date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,1,0,0,0,0
2020-02-27,0,0,2,0,0,0,0,0,0,0
2020-02-28,0,0,0,0,0,0,0,0,0,0
2020-02-29,0,1,0,2,0,0,0,0,0,0
2020-03-01,0,0,1,0,0,0,0,0,0,0
2020-03-02,0,1,1,1,0,0,1,0,0,0
2020-03-03,0,0,1,2,2,0,2,0,1,0
2020-03-04,0,0,0,3,3,7,4,1,2,0
2020-03-05,0,0,1,3,0,3,1,0,0,0
2020-03-06,0,1,0,0,5,2,3,2,1,0
2020-03-07,0,0,0,0,4,1,0,0,0,0
2020-03-08,1,0,1,3,2,5,1,1,0,0
2020-03-09,0,0,0,0,1,4,2,4,2,0
2020-03-10,1,0,3,2,8,4,3,4,3,0
2020-03-11,0,0,6,11,4,5,3,1,2,0
2020-03-12,0,1,3,9,10,6,6,1,4,0
2020-03-13,1,0,6,6,3,5,4,4,2,0
2020-03-14,0,1,8,9,7,11,2,3,3,0
2020-03-15,0,1,4,9,8,6,5,2,2,1
2020-03-16,3,2,14,17,28,24,14,12,12,0
2020-03-17,0,1,21,15,15,29,13,8,10,0
2020-03-18,0,6,17,26,24,24,16,12,10,0
2020-03-19,0,3,12,11,26,19,15,11,8,0
2020-03-20,2,6,18,10,27,34,22,12,9,0
2020-03-21,0,3,12,12,9,19,7,4,9,1
2020-03-22,1,2,9,15,12,18,10,8,10,0
2020-03-23,1,4,22,19,23,36,24,25,12,1
2020-03-24,0,5,13,24,17,33,27,13,17,0
2020-03-25,0,3,16,18,27,24,21,21,13,0
2020-03-26,1,4,12,9,20,29,19,23,18,0
2020-03-27,0,6,23,12,27,42,23,26,22,0
2020-03-28,0,1,9,10,10,11,12,5,15,0
2020-03-29,0,4,7,5,16,8,10,5,8,0
2020-03-30,0,5,11,19,23,34,21,23,29,0
2020-03-31,0,4,16,20,29,24,24,21,28,1
2020-04-01,0,4,16,10,12,30,18,4,21,0
2020-04-02,0,2,13,18,12,21,15,5,15,0
2020-04-03,0,3,21,13,18,29,14,14,26,0
2020-04-04,0,1,13,13,12,5,6,11,30,1
2020-04-05,0,2,12,6,5,7,3,3,11,0
2020-04-06,0,5,27,18,27,29,18,15,19,0
2020-04-07,1,3,20,7,18,24,8,10,23,0
2020-04-08,0,3,15,7,12,17,8,10,28,0
2020-04-09,0,0,5,14,10,15,9,8,22,0
2020-04-10,0,6,9,9,6,8,2,5,13,0
2020-04-11,0,3,5,6,4,13,9,3,20,0
2020-04-12,0,1,2,5,3,13,1,2,6,0
2020-04-13,0,0,6,5,6,5,3,7,21,0
2020-04-14,0,4,10,15,16,15,3,5,10,0
2020-04-15,0,2,12,8,10,14,6,5,14,0
2020-04-16,1,1,11,10,2,9,5,7,14,1
2020-04-17,0,3,5,8,6,4,4,5,15,1
2020-04-18,0,0,2,2,2,4,1,1,6,0
2020-04-19,0,1,6,5,0,2,1,3,4,0
2020-04-20,0,3,16,7,7,14,6,5,6,0
2020-04-21,0,2,6,4,6,10,2,3,4,0
2020-04-22,0,1,6,1,1,6,5,4,4,0
2020-04-23,0,5,7,4,8,4,5,0,1,0
2020-04-24,0,3,4,1,3,4,2,2,3,0
2020-04-25,0,0,1,2,5,2,0,1,2,0
2020-04-26,0,0,2,4,1,2,1,0,2,0
2020-04-27,2,0,5,9,4,6,3,2,5,0
2020-04-28,0,0,5,5,5,5,1,1,6,0
2020-04-29,0,1,5,3,5,8,4,1,4,0
2020-04-30,0,2,3,3,3,3,0,0,12,0
2020-05-01,0,1,12,3,5,1,0,1,3,0
2020-05-02,0,2,2,2,4,2,1,2,0,0
2020-05-03,0,0,1,0,2,0,2,0,1,0
2020-05-04,0,1,3,2,3,3,0,1,1,0
2020-05-05,0,2,2,4,0,4,3,2,0,0
2020-05-06,0,0,2,2,4,2,0,0,7,0
2020-05-07,0,1,2,6,4,2,3,2,1,0
2020-05-08,0,1,3,2,5,6,0,2,4,0
2020-05-09,0,2,4,3,0,1,1,0,4,0
2020-05-10,0,0,1,2,0,0,0,0,3,0
2020-05-11,1,0,1,2,2,5,1,0,0,0
2020-05-12,0,0,1,2,1,3,0,0,1,0
2020-05-13,1,1,0,0,0,2,3,0,0,0
2020-05-14,0,0,0,2,0,1,0,1,3,0
2020-05-15,0,0,1,0,1,1,4,0,0,0
2020-05-16,0,0,1,0,0,0,0,0,0,0
2020-05-17,0,0,0,1,0,1,0,0,0,0
2020-05-18,1,1,1,0,1,2,1,1,1,0
2020-05-19,0,1,2,1,2,0,1,0,1,0
2020-05-20,0,0,2,1,0,1,0,1,0,0
2020-05-21,1,1,2,0,0,1,0,1,0,0
2020-05-22,0,0,0,2,0,1,1,1,0,0
2020-05-23,0,0,2,0,0,1,0,0,0,0
2020-05-24,0,0,1,1,1,0,0,0,0,0
2020-05-25,0,0,0,0,0,1,0,0,0,0
2020-05-26,1,0,2,0,0,0,0,0,0,0
2020-05-27,0,1,2,0,0,0,0,1,0,0
2020-05-28,0,0,2,1,0,1,0,0,2,0
2020-05-29,0,0,0,1,0,1,0,1,0,0
2020-05-30,0,0,0,0,0,0,0,0,1,0
2020-05-31,0,0,0,1,0,1,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,1,0,2,0,1,2,0
2020-06-03,0,1,2,0,3,0,0,1,1,0
2020-06-04,0,2,1,0,0,1,1,0,0,0
2020-06-05,0,0,1,0,0,0,0,2,0,0
2020-06-06,1,0,1,0,0,0,0,1,0,0
2020-06-07,0,0,1,0,1,0,0,0,0,0
2020-06-08,2,0,1,2,0,1,0,1,0,0
2020-06-09,0,0,0,0,0,1,1,0,0,0
2020-06-10,2,2,1,1,0,1,0,0,0,0
2020-06-11,0,1,1,2,0,1,0,0,0,0
2020-06-12,0,1,1,0,2,2,0,0,0,0
2020-06-13,0,0,0,1,2,1,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,3,0,0,2,0,0,0,0
2020-06-16,0,0,0,0,1,0,0,1,0,0
2020-06-17,1,0,1,3,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0
2020-06-19,1,0,1,0,0,0,2,1,1,0
2020-06-20,0,1,4,0,2,1,1,1,0,0
2020-06-21,0,0,3,1,0,1,0,0,1,0
2020-06-22,0,3,2,1,3,1,2,0,0,0
2020-06-23,0,0,1,1,1,1,0,0,1,0
2020-06-24,0,0,2,2,3,1,0,1,0,0
2020-06-25,0,1,1,0,0,1,0,0,0,0
2020-06-26,0,3,3,5,1,2,1,1,1,0
2020-06-27,0,2,3,1,1,0,0,0,0,0
2020-06-28,0,1,1,0,0,1,1,0,0,0
2020-06-29,0,0,9,4,6,2,2,0,0,0
2020-06-30,0,3,5,2,4,3,2,0,0,0
2020-07-01,0,1,10,2,1,2,2,1,0,0
2020-07-02,0,0,3,3,1,3,3,1,0,0
2020-07-03,0,0,7,4,2,5,2,0,2,0
2020-07-04,0,0,2,2,0,0,0,0,0,0
2020-07-05,0,0,3,0,1,0,0,0,0,0
2020-07-06,0,3,4,2,2,1,4,0,0,0
2020-07-07,0,0,2,1,3,4,2,0,0,0
2020-07-08,0,1,4,1,3,1,0,2,0,0
2020-07-09,0,1,5,3,1,6,2,1,0,0
2020-07-10,0,2,7,3,3,2,4,0,0,0
2020-07-11,1,2,2,4,0,0,2,0,0,0
2020-07-12,0,0,2,0,2,1,1,0,0,0
2020-07-13,0,3,5,2,2,7,2,0,0,0
2020-07-14,0,2,7,1,3,4,0,0,0,0
2020-07-15,0,0,4,2,5,2,0,2,0,0
2020-07-16,1,0,7,1,2,1,1,1,2,0
2020-07-17,2,9,2,0,2,6,1,3,0,0
2020-07-18,0,2,4,0,2,0,2,0,1,0
2020-07-19,0,0,1,1,1,1,1,0,0,0
2020-07-20,0,0,4,7,1,1,1,1,0,0
2020-07-21,1,0,2,3,1,2,0,0,0,0
2020-07-22,0,0,2,1,1,0,2,0,0,0
2020-07-23,0,0,3,3,0,1,0,2,0,0
2020-07-24,1,0,6,4,0,3,2,5,0,0
2020-07-25,0,0,3,4,0,0,1,0,0,0
2020-07-26,0,0,2,3,1,1,0,0,0,0
2020-07-27,0,0,4,2,2,2,2,1,1,0
2020-07-28,0,1,4,1,4,3,2,0,0,0
2020-07-29,1,3,4,7,5,1,2,2,2,0
2020-07-30,0,1,11,6,2,4,5,1,0,0
2020-07-31,1,3,6,3,1,7,0,1,1,0
2020-08-01,0,0,2,1,3,3,1,1,0,0
2020-08-02,1,1,3,0,0,2,0,0,0,0
2020-08-03,0,7,8,3,2,7,3,1,0,0
2020-08-04,0,2,4,5,2,5,0,1,0,0
2020-08-05,2,4,3,3,3,2,3,1,0,0
2020-08-06,0,4,5,2,3,2,2,0,0,0
2020-08-07,0,2,5,1,2,0,1,3,1,0
2020-08-08,1,2,5,2,0,0,1,2,0,0
2020-08-09,0,1,6,1,0,3,0,2,0,0
2020-08-10,1,5,9,12,2,4,5,0,1,0
2020-08-11,3,6,20,6,6,4,2,0,0,0
2020-08-12,3,2,18,8,9,9,4,0,0,0
2020-08-13,1,7,13,4,2,5,1,2,0,0
2020-08-14,0,2,19,4,6,3,2,1,0,0
2020-08-15,0,0,3,2,3,2,0,4,0,0
2020-08-16,0,4,3,1,4,2,1,0,0,0
2020-08-17,1,13,17,7,2,3,0,1,0,0
2020-08-18,1,7,8,4,3,6,5,0,0,0
2020-08-19,1,10,20,5,4,4,2,0,0,0
2020-08-20,1,11,39,9,3,1,1,1,0,0
2020-08-21,1,6,25,7,2,4,4,1,0,0
2020-08-22,0,6,15,6,4,2,0,0,0,1
2020-08-23,1,0,15,5,2,2,1,1,0,0
2020-08-24,0,5,25,7,9,5,3,0,0,0
2020-08-25,1,5,16,5,10,6,4,0,0,0
2020-08-26,0,10,14,11,9,6,3,1,0,0
2020-08-27,4,12,19,8,12,4,3,1,1,0
2020-08-28,0,19,18,9,8,6,2,1,2,0
2020-08-29,0,6,7,5,2,0,1,2,4,0
2020-08-30,0,0,9,4,4,3,3,1,1,0
2020-08-31,0,7,17,12,5,6,6,0,1,0
2020-09-01,1,4,14,6,4,6,2,3,8,0
2020-09-02,0,8,27,12,12,9,6,4,18,0
2020-09-03,3,4,17,14,11,11,9,9,10,0
2020-09-04,1,9,13,15,11,11,8,2,3,0
2020-09-05,0,3,14,11,7,8,5,2,3,0
2020-09-06,0,5,7,8,7,7,1,3,0,0
2020-09-07,0,13,27,15,20,13,10,0,1,0
2020-09-08,0,3,19,15,6,14,6,1,6,0
2020-09-09,0,5,31,14,9,12,3,4,3,0
2020-09-10,0,7,28,12,13,15,6,1,4,0
2020-09-11,0,14,23,13,16,12,11,6,6,0
2020-09-12,0,6,13,7,6,9,2,2,1,0
2020-09-13,0,3,15,6,9,5,5,1,0,0
2020-09-14,1,17,28,17,21,13,7,4,5,0
2020-09-15,0,9,22,13,15,14,3,4,0,0
2020-09-16,0,8,21,19,25,15,8,4,1,0
2020-09-17,0,7,23,13,7,13,14,4,1,0
2020-09-18,0,5,18,21,16,29,9,3,3,0
2020-09-19,1,3,11,13,12,11,7,2,0,0
2020-09-20,0,8,7,6,10,5,5,0,2,0
2020-09-21,0,4,17,23,13,23,7,2,2,0
2020-09-22,0,3,19,14,10,12,11,5,1,0
2020-09-23,0,2,12,13,6,16,8,5,3,0
2020-09-24,0,5,18,9,12,22,4,8,3,0
2020-09-25,0,5,18,14,10,13,5,5,3,0
2020-09-26,0,2,4,11,10,8,1,9,8,0
2020-09-27,0,1,6,6,5,4,2,1,1,0
2020-09-28,0,6,26,8,15,21,8,6,2,0
2020-09-29,0,6,18,14,12,19,7,4,5,0
2020-09-30,0,11,24,27,16,16,11,6,5,0
2020-10-01,0,9,27,18,18,25,9,12,7,0
2020-10-02,0,10,29,28,15,17,17,7,6,0
2020-10-03,1,3,14,12,9,17,10,2,2,0
2020-10-04,0,10,12,7,6,15,5,5,7,0
2020-10-05,0,17,50,40,40,40,32,13,11,0
2020-10-06,0,20,53,41,37,37,24,12,8,0
2020-10-07,1,17,81,45,41,30,20,17,13,0
2020-10-08,1,19,94,54,52,49,18,27,9,0
2020-10-09,0,26,79,53,43,57,35,19,16,0
2020-10-10,0,23,55,40,36,35,17,18,16,0
2020-10-11,0,15,42,24,35,24,12,9,7,0
2020-10-12,2,40,105,95,79,109,61,40,40,0
2020-10-13,4,33,132,93,80,104,57,51,30,0
2020-10-14,2,47,119,93,115,106,68,35,26,1
2020-10-15,6,66,151,119,107,121,79,62,41,0
2020-10-16,5,61,134,130,126,137,83,61,52,0
2020-10-17,1,42,120,82,76,89,53,32,34,0
2020-10-18,1,28,114,87,81,58,41,18,23,0
2020-10-19,6,73,224,163,160,185,113,67,63,0
2020-10-20,1,30,58,44,54,68,41,31,22,0
2020-10-21,0,0,1,0,0,0,0,0,1,0
