date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9013475145342286,1.002878260607945,0.0,
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5534945860713676,
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754574895626049,
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499336347888686,
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530860687243968,
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177462766911896,2.8197211295802846,
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307603553709473,
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746151693254968,5.250997689561016,
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9191235956930415,
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406150196185783,0.0,
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073249933286393,
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209981461992681,2.5093873901002386,
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7134877185767772,
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9677524724809818,
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9072187395102833,0.0,2.441924175201955,
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5396395404945524,
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348820973535059,
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606147934678194,2.9326588218043184,
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2171965766484854,
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8337184142003153,
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00575652121589,3.149077320345139,
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767110945412744,
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5053991351362184,
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699694496374994,8.171515816183902,
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136173972804476,
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4354925533823792,3.6063884595569298,
