date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,1,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,0,0,0,0,0
2020-02-27,0,0,0,0,0,0,0,2,0,0
2020-02-28,0,0,0,0,0,0,0,0,0,0
2020-02-29,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,0,0,0,0,0,0,0,1,0
2020-03-02,0,0,1,0,0,0,1,0,0,0
2020-03-03,0,1,1,1,1,1,1,0,0,0
2020-03-04,0,0,1,0,1,2,1,0,0,0
2020-03-05,0,0,0,0,1,3,0,1,0,0
2020-03-06,0,0,0,3,0,2,1,0,0,0
2020-03-07,0,0,0,0,4,0,0,1,2,0
2020-03-08,0,0,0,0,2,0,1,0,0,0
2020-03-09,0,1,0,3,4,6,2,7,4,0
2020-03-10,0,1,1,4,4,8,3,6,1,0
2020-03-11,0,0,3,3,4,5,6,4,4,0
2020-03-12,0,1,1,4,4,8,2,4,3,0
2020-03-13,0,0,2,2,9,9,8,5,1,0
2020-03-14,0,2,2,1,1,7,3,5,5,0
2020-03-15,0,0,1,1,1,2,6,6,5,0
2020-03-16,0,1,5,11,14,19,13,10,10,0
2020-03-17,0,1,4,7,11,12,17,8,10,0
2020-03-18,1,0,5,11,10,17,16,10,8,0
2020-03-19,0,1,2,3,2,12,7,6,7,1
2020-03-20,0,1,7,8,13,23,9,14,7,0
2020-03-21,1,1,3,5,3,9,9,7,8,0
2020-03-22,0,3,3,0,1,6,6,5,1,0
2020-03-23,0,4,7,10,13,27,16,11,12,0
2020-03-24,0,0,4,8,7,19,15,15,13,0
2020-03-25,0,0,5,5,10,19,7,15,16,0
2020-03-26,0,2,3,5,5,17,14,13,8,0
2020-03-27,0,2,5,6,12,13,13,12,7,0
2020-03-28,0,0,0,1,1,3,5,6,4,0
2020-03-29,1,0,1,0,1,2,2,5,6,0
2020-03-30,0,1,4,4,3,13,6,5,12,1
2020-03-31,0,0,1,5,5,8,11,3,5,0
2020-04-01,0,0,2,0,5,6,4,2,4,0
2020-04-02,0,0,2,3,7,7,4,5,3,0
2020-04-03,1,0,3,3,3,5,5,4,4,0
2020-04-04,0,0,1,0,1,3,0,4,4,0
2020-04-05,0,0,0,1,1,0,0,0,5,0
2020-04-06,0,0,2,6,4,8,3,6,6,0
2020-04-07,0,1,1,5,2,3,1,1,3,0
2020-04-08,0,0,2,2,3,3,2,0,3,0
2020-04-09,0,1,4,1,7,3,3,3,4,0
2020-04-10,0,0,3,2,2,2,0,3,5,0
2020-04-11,0,0,0,0,0,2,1,2,2,0
2020-04-12,0,0,0,0,0,1,0,1,0,0
2020-04-13,0,0,0,0,0,1,1,0,1,0
2020-04-14,0,1,0,1,3,5,0,0,1,0
2020-04-15,0,0,0,1,1,0,1,1,4,0
2020-04-16,0,0,1,1,0,1,1,2,4,0
2020-04-17,0,0,1,2,2,6,0,3,3,0
2020-04-18,0,0,0,0,1,0,0,0,2,0
2020-04-19,0,0,0,0,0,0,0,0,1,0
2020-04-20,0,0,1,1,0,1,1,0,7,0
2020-04-21,0,0,0,0,1,2,0,3,2,0
2020-04-22,0,0,1,0,0,2,3,0,0,0
2020-04-23,0,0,3,0,0,3,0,1,0,0
2020-04-24,0,0,2,3,1,0,1,0,0,0
2020-04-25,0,0,0,1,0,0,0,0,0,0
2020-04-26,0,0,0,0,0,1,0,1,1,0
2020-04-27,0,0,1,1,1,0,1,0,0,0
2020-04-28,0,0,0,3,0,1,0,1,1,0
2020-04-29,0,0,1,0,0,2,0,1,0,0
2020-04-30,1,0,1,0,1,1,0,0,1,0
2020-05-01,0,0,0,1,0,0,0,0,0,0
2020-05-02,0,0,0,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,2,0,2,1,0,0
2020-05-05,0,1,0,0,1,1,0,1,0,0
