date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,1,0,0,0,0,0,0
2020-02-27,0,0,0,0,0,0,0,0,0,0
2020-02-28,0,0,0,0,0,0,0,0,0,0
2020-02-29,0,0,1,0,0,0,0,0,0,0
2020-03-01,0,0,0,0,0,0,0,0,0,0
2020-03-02,0,0,3,1,0,0,0,0,0,0
2020-03-03,0,0,0,1,0,0,0,0,0,0
2020-03-04,0,0,0,2,1,0,1,0,0,0
2020-03-05,0,0,0,0,1,0,0,0,0,0
2020-03-06,0,0,0,0,0,1,0,0,0,0
2020-03-07,0,0,2,1,0,0,0,0,0,0
2020-03-08,0,0,1,0,1,1,0,1,1,0
2020-03-09,0,0,0,3,1,0,2,1,0,0
2020-03-10,0,2,4,2,3,5,0,0,0,0
2020-03-11,0,0,5,4,3,5,3,0,0,0
2020-03-12,1,1,5,4,2,2,3,1,3,0
2020-03-13,0,1,3,7,2,8,3,2,0,0
2020-03-14,0,0,0,2,2,2,0,3,0,0
2020-03-15,0,0,3,3,6,3,1,0,0,0
2020-03-16,0,1,9,9,8,20,7,7,3,0
2020-03-17,0,3,8,14,11,11,11,3,4,0
2020-03-18,0,4,5,10,9,13,5,5,7,0
2020-03-19,1,2,10,12,11,18,9,3,3,2
2020-03-20,0,6,10,15,9,13,15,3,8,0
2020-03-21,0,1,2,9,5,12,1,4,5,0
2020-03-22,0,1,2,5,3,3,4,2,3,0
2020-03-23,0,7,14,10,16,17,16,7,5,0
2020-03-24,1,2,11,12,12,12,6,4,6,0
2020-03-25,0,2,7,11,10,12,6,8,3,1
2020-03-26,0,3,11,9,13,8,8,3,6,0
2020-03-27,0,6,14,5,8,21,8,9,5,0
2020-03-28,1,0,4,5,5,13,3,3,3,0
2020-03-29,0,0,2,4,7,5,0,1,4,0
2020-03-30,0,6,10,10,15,21,4,7,15,0
2020-03-31,0,2,5,5,20,13,5,5,9,0
2020-04-01,1,1,10,8,15,12,7,2,7,0
2020-04-02,0,2,4,9,9,10,4,1,15,0
2020-04-03,0,3,6,8,14,13,6,2,18,0
2020-04-04,0,1,5,3,5,2,2,3,2,0
2020-04-05,0,0,1,2,5,0,0,3,3,0
2020-04-06,0,3,7,7,10,16,6,3,6,0
2020-04-07,0,0,9,6,10,11,8,4,4,0
2020-04-08,0,4,6,4,5,6,2,3,1,0
2020-04-09,0,1,4,4,4,4,3,3,2,0
2020-04-10,1,1,3,3,4,3,1,2,6,0
2020-04-11,0,0,0,0,2,2,2,0,3,0
2020-04-12,0,0,0,1,1,4,5,1,8,0
2020-04-13,1,0,2,4,0,1,1,1,1,0
2020-04-14,1,1,3,7,4,5,5,2,3,0
2020-04-15,0,4,4,2,2,1,1,0,3,0
2020-04-16,1,1,4,4,3,2,1,2,3,0
2020-04-17,0,2,6,4,3,4,0,0,3,0
2020-04-18,0,1,0,1,0,1,0,1,1,0
2020-04-19,0,0,0,0,2,1,0,0,0,0
2020-04-20,0,0,0,2,4,7,2,2,2,0
2020-04-21,0,1,7,4,4,3,2,0,1,0
2020-04-22,0,1,4,0,2,2,1,2,1,0
2020-04-23,0,0,1,3,1,3,2,2,2,0
2020-04-24,0,1,1,4,2,3,1,1,2,0
2020-04-25,0,0,0,0,1,3,1,2,0,0
2020-04-26,1,2,0,1,1,0,1,0,0,0
2020-04-27,0,0,1,1,6,2,1,0,3,0
2020-04-28,0,2,2,2,2,2,1,1,3,0
2020-04-29,0,0,0,0,0,1,0,1,0,0
2020-04-30,0,0,0,1,2,1,0,0,2,0
2020-05-01,0,0,0,0,0,0,0,0,0,0
2020-05-02,0,0,1,0,1,1,1,0,0,0
2020-05-03,0,0,2,0,0,0,0,0,0,0
2020-05-04,1,0,1,2,2,2,0,0,0,0
2020-05-05,0,1,0,0,1,0,0,1,0,0
2020-05-06,0,0,1,0,1,1,2,0,1,0
2020-05-07,0,0,0,2,1,0,0,0,1,0
2020-05-08,0,0,0,0,1,0,0,0,0,0
2020-05-09,0,0,0,0,1,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0,0,0,0
2020-05-11,0,0,1,1,0,0,1,0,0,0
2020-05-12,1,1,0,0,1,1,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,1,0,0,0,0
2020-05-15,0,0,0,1,1,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,1,0,1,0,0,0
2020-05-18,0,0,1,0,0,0,1,0,0,0
2020-05-19,0,0,0,0,0,1,0,0,0,0
2020-05-20,0,0,0,1,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,1,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,1,0
2020-05-24,1,0,1,0,0,0,0,0,0,0
2020-05-25,0,0,1,0,2,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0
2020-05-27,1,1,0,0,0,0,0,0,0,0
2020-05-28,0,3,0,2,0,1,0,0,0,0
2020-05-29,0,0,2,1,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,1,0,0,1,0,0,0,0,0
2020-06-03,0,0,0,1,0,1,0,0,0,0
2020-06-04,0,1,0,1,0,0,0,0,0,0
2020-06-05,0,0,0,1,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,1,1,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,1,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,1,0,0,0,0,0,0,0
2020-06-12,0,1,2,0,1,1,0,0,0,0
2020-06-13,0,0,1,0,0,0,0,0,0,0
2020-06-14,1,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,1,0,1,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,2,0,0,0
2020-06-17,1,0,1,2,0,0,0,0,0,0
2020-06-18,0,0,1,0,1,1,0,0,0,0
2020-06-19,0,0,2,0,0,0,0,0,0,0
2020-06-20,0,0,0,1,0,0,0,0,0,0
2020-06-21,0,0,0,0,1,0,0,0,0,0
2020-06-22,0,0,1,0,1,0,0,0,0,0
2020-06-23,0,1,0,0,0,2,0,0,0,0
2020-06-24,1,1,3,0,3,1,0,1,0,0
2020-06-25,0,0,1,0,1,0,0,0,0,0
2020-06-26,0,0,3,0,3,1,2,0,0,0
2020-06-27,0,1,0,1,1,0,0,0,0,0
2020-06-28,0,1,2,0,0,0,0,0,0,0
2020-06-29,0,0,5,5,2,2,2,1,0,0
2020-06-30,1,0,4,3,2,4,2,0,1,0
2020-07-01,0,1,3,4,3,2,1,0,0,0
2020-07-02,1,1,7,4,4,1,0,0,0,0
2020-07-03,0,1,2,5,1,0,0,1,0,0
2020-07-04,0,1,1,0,0,1,0,0,0,0
2020-07-05,0,0,0,0,0,0,2,0,2,0
2020-07-06,0,1,0,2,1,3,1,1,1,0
2020-07-07,1,1,1,5,1,0,2,0,0,0
2020-07-08,0,0,2,3,2,3,1,0,0,0
2020-07-09,1,2,3,3,0,0,0,1,0,0
2020-07-10,0,0,1,2,2,1,0,0,1,0
2020-07-11,1,1,1,2,1,0,2,0,1,0
2020-07-12,0,0,1,1,0,1,1,0,1,0
2020-07-13,0,0,2,2,4,3,1,0,0,0
2020-07-14,0,1,4,4,1,3,1,1,1,0
2020-07-15,0,0,4,1,1,1,1,0,0,0
2020-07-16,1,1,2,3,1,1,0,1,0,0
2020-07-17,0,2,2,1,2,2,0,0,1,0
2020-07-18,0,2,0,5,0,2,1,1,0,0
2020-07-19,0,0,1,0,1,0,0,0,0,0
2020-07-20,0,0,3,2,1,2,2,1,0,0
2020-07-21,0,2,4,2,1,3,0,1,0,0
2020-07-22,0,0,2,4,2,5,0,0,1,0
2020-07-23,0,1,3,0,1,2,1,1,0,0
2020-07-24,0,0,7,0,1,2,2,0,0,0
2020-07-25,0,0,4,1,3,3,0,0,1,0
2020-07-26,0,0,1,0,0,0,0,0,0,0
2020-07-27,0,1,4,2,2,4,4,0,0,0
2020-07-28,0,1,6,1,1,0,0,0,0,0
2020-07-29,0,1,1,1,2,2,3,0,0,0
2020-07-30,2,2,2,6,2,3,3,1,0,0
2020-07-31,0,0,0,3,0,2,1,0,0,0
2020-08-01,0,1,1,0,0,1,0,1,0,0
2020-08-02,0,2,0,1,2,3,0,2,0,0
2020-08-03,0,1,5,1,2,1,2,1,1,0
2020-08-04,0,6,1,4,6,3,2,0,0,0
2020-08-05,0,1,1,2,3,2,2,0,0,0
2020-08-06,1,1,4,4,1,5,2,2,0,0
2020-08-07,0,4,4,8,1,3,0,0,0,0
2020-08-08,1,4,4,4,3,3,1,0,0,0
2020-08-09,0,0,6,1,1,0,0,1,0,0
2020-08-10,0,5,12,10,3,1,3,0,0,0
2020-08-11,1,1,9,7,2,0,2,2,0,0
2020-08-12,2,1,7,6,0,1,2,0,2,0
2020-08-13,1,1,11,9,6,3,0,0,0,0
2020-08-14,1,5,10,5,2,4,1,0,0,0
2020-08-15,0,0,6,9,2,1,2,0,0,0
2020-08-16,2,6,5,4,1,0,1,0,0,0
2020-08-17,1,3,16,5,6,3,0,0,1,0
2020-08-18,0,8,10,3,4,2,1,0,0,0
2020-08-19,0,3,13,3,2,3,0,0,5,0
2020-08-20,0,0,8,7,9,4,2,1,0,0
2020-08-21,3,3,10,16,4,1,0,0,0,0
2020-08-22,2,0,5,4,4,3,0,2,0,0
2020-08-23,1,0,3,3,6,5,1,0,0,0
2020-08-24,0,2,8,5,4,5,1,1,0,0
2020-08-25,2,5,9,10,9,2,1,0,1,0
2020-08-26,2,6,13,13,16,6,7,1,1,0
2020-08-27,0,2,13,11,5,5,0,1,1,0
2020-08-28,0,3,12,11,6,4,0,2,0,0
2020-08-29,1,2,0,3,4,4,1,3,0,0
2020-08-30,0,0,4,2,3,1,0,0,0,0
2020-08-31,1,4,6,10,7,3,4,1,0,0
2020-09-01,1,3,12,12,5,8,2,1,1,0
2020-09-02,0,1,8,7,7,5,1,0,2,0
2020-09-03,0,3,16,6,5,5,1,0,1,0
2020-09-04,0,7,17,6,4,6,1,1,0,0
2020-09-05,0,3,7,8,4,3,0,2,1,0
2020-09-06,0,2,2,2,1,1,0,0,0,0
2020-09-07,0,5,12,5,7,5,6,2,9,0
2020-09-08,0,1,13,6,9,5,5,2,0,0
2020-09-09,0,5,16,8,4,1,2,2,0,0
2020-09-10,0,5,12,3,5,3,2,3,5,0
2020-09-11,0,3,6,7,6,10,5,2,1,0
2020-09-12,0,1,4,7,5,5,1,1,0,0
2020-09-13,0,1,2,1,0,0,0,0,0,0
2020-09-14,0,2,8,4,2,4,3,1,0,0
2020-09-15,0,0,7,4,4,4,3,1,0,0
2020-09-16,0,6,10,6,10,3,1,0,0,0
2020-09-17,0,4,6,5,5,5,4,2,1,0
2020-09-18,0,6,7,5,2,4,0,2,0,0
2020-09-19,0,0,8,4,6,1,4,1,0,0
2020-09-20,1,2,2,2,5,2,0,0,0,0
2020-09-21,0,5,6,3,4,5,0,3,1,0
2020-09-22,1,5,8,6,4,3,2,0,1,0
2020-09-23,1,2,6,5,3,6,1,2,1,0
2020-09-24,2,3,2,3,3,2,1,0,0,0
2020-09-25,0,2,14,11,8,6,5,0,0,0
2020-09-26,0,3,2,8,3,4,1,0,1,0
2020-09-27,0,0,3,4,2,3,2,2,1,0
2020-09-28,0,1,3,6,3,4,2,2,0,0
2020-09-29,0,5,10,6,9,5,1,1,0,0
2020-09-30,0,4,16,18,10,6,6,3,2,0
2020-10-01,0,4,12,17,8,7,4,3,3,0
2020-10-02,0,7,16,15,9,10,6,0,1,0
2020-10-03,1,3,13,15,12,11,6,5,1,0
2020-10-04,0,0,4,3,5,3,2,0,0,0
2020-10-05,2,3,23,14,15,10,4,3,1,0
2020-10-06,2,9,19,14,8,10,3,7,3,0
2020-10-07,1,5,35,25,20,12,8,4,4,0
2020-10-08,2,6,31,32,18,12,6,3,5,0
2020-10-09,2,12,43,41,19,27,15,4,4,0
2020-10-10,1,18,22,27,12,14,8,2,3,0
2020-10-11,1,5,11,9,9,6,5,2,1,0
2020-10-12,1,9,36,34,27,24,11,10,7,1
2020-10-13,0,12,40,46,30,25,13,9,6,0
2020-10-14,0,14,59,56,40,29,18,12,13,0
2020-10-15,1,17,54,52,30,29,8,7,8,0
2020-10-16,3,17,57,56,57,33,18,11,9,0
2020-10-17,2,9,43,58,37,38,16,5,5,0
2020-10-18,3,5,24,15,13,16,2,3,3,0
2020-10-19,0,15,62,76,49,41,19,12,17,0
2020-10-20,2,30,71,77,53,54,32,21,13,0
2020-10-21,1,31,99,112,61,84,28,16,15,0
2020-10-22,7,35,80,88,72,56,40,19,12,0
2020-10-23,4,50,98,103,66,59,40,20,16,0
2020-10-24,1,34,68,97,74,72,36,21,32,0
2020-10-25,1,14,42,37,31,26,8,9,8,0
2020-10-26,7,49,84,97,78,76,38,41,36,0
2020-10-27,5,53,113,118,96,90,53,26,25,0
2020-10-28,13,61,120,94,77,85,53,38,44,0
2020-10-29,2,31,43,39,33,39,17,15,8,0
2020-10-30,0,0,0,0,0,0,0,0,0,0
