date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,0,0,0,0,0
2020-02-27,0,0,1,0,0,0,0,0,0,0
2020-02-28,0,0,1,1,0,0,0,0,0,0
2020-02-29,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,0,0,0,0,0,0,0,0,0
2020-03-02,0,0,1,0,0,0,0,2,0,0
2020-03-03,0,0,0,0,1,0,1,0,0,0
2020-03-04,0,0,0,1,0,2,0,1,1,0
2020-03-05,0,0,0,1,1,5,2,0,0,0
2020-03-06,0,0,1,1,2,2,0,1,1,0
2020-03-07,0,0,0,0,3,4,0,3,1,0
2020-03-08,0,0,0,1,2,1,0,2,2,0
2020-03-09,0,1,4,4,8,4,7,6,2,0
2020-03-10,0,1,3,7,4,5,2,3,0,0
2020-03-11,0,0,13,12,11,12,6,8,3,0
2020-03-12,0,1,15,12,15,10,13,5,8,0
2020-03-13,0,1,14,17,27,17,12,14,12,0
2020-03-14,0,2,14,17,17,17,12,11,10,0
2020-03-15,0,0,7,12,10,18,8,8,9,0
2020-03-16,0,4,30,41,39,50,33,18,20,0
2020-03-17,1,8,28,48,45,46,32,16,29,0
2020-03-18,0,8,43,43,52,58,27,23,18,0
2020-03-19,1,7,16,22,29,30,19,16,24,0
2020-03-20,0,3,28,37,28,45,24,19,25,0
2020-03-21,0,5,18,24,30,34,25,23,18,2
2020-03-22,0,1,15,13,24,20,15,18,10,0
2020-03-23,0,7,36,57,71,57,35,29,34,1
2020-03-24,0,9,35,38,45,59,28,22,44,1
2020-03-25,1,5,36,41,37,46,31,13,25,0
2020-03-26,0,4,38,45,47,54,25,19,44,0
2020-03-27,0,5,24,36,37,67,27,28,57,0
2020-03-28,1,6,27,33,44,37,23,18,43,1
2020-03-29,0,3,15,18,19,21,14,12,15,0
2020-03-30,2,4,38,47,51,64,23,27,49,0
2020-03-31,2,4,31,33,60,58,24,27,41,0
2020-04-01,0,4,36,32,58,58,30,22,43,2
2020-04-02,0,10,36,39,47,43,20,11,40,0
2020-04-03,1,5,27,27,51,44,14,14,43,0
2020-04-04,2,3,16,14,21,28,12,10,24,0
2020-04-05,1,2,16,11,8,17,5,3,10,0
2020-04-06,1,4,34,24,29,43,11,17,38,1
2020-04-07,1,3,26,31,33,37,15,14,23,0
2020-04-08,0,5,30,21,22,29,7,9,30,0
2020-04-09,0,6,12,17,21,28,12,7,35,0
2020-04-10,3,2,8,8,14,8,7,7,14,0
2020-04-11,0,1,9,7,13,11,6,7,17,0
2020-04-12,0,0,8,8,9,12,5,5,10,0
2020-04-13,0,4,16,13,11,14,4,2,9,0
2020-04-14,0,2,15,14,20,14,12,8,33,0
2020-04-15,0,1,11,15,9,8,4,2,22,0
2020-04-16,0,1,11,11,10,11,4,3,16,1
2020-04-17,0,2,13,14,8,14,7,3,12,0
2020-04-18,0,2,6,4,6,2,3,1,12,0
2020-04-19,1,0,3,5,1,9,0,1,5,0
2020-04-20,2,4,5,8,8,10,2,1,12,0
2020-04-21,0,0,8,5,9,8,3,1,8,0
2020-04-22,0,0,5,3,3,5,5,1,10,0
2020-04-23,0,1,6,6,12,8,4,1,10,0
2020-04-24,1,0,2,7,1,8,3,1,4,0
2020-04-25,0,1,3,7,1,6,0,0,2,0
2020-04-26,0,2,3,2,2,1,1,0,1,0
2020-04-27,0,0,8,7,7,4,1,0,8,0
2020-04-28,1,0,4,4,6,7,4,1,5,0
2020-04-29,0,1,4,5,2,6,1,2,0,0
2020-04-30,0,2,2,3,1,4,1,1,5,0
2020-05-01,0,1,3,1,2,4,2,0,1,0
2020-05-02,1,0,0,3,0,2,2,0,0,0
2020-05-03,0,0,3,3,1,1,0,0,0,0
2020-05-04,1,0,3,4,5,2,3,0,2,0
2020-05-05,0,0,3,2,4,3,1,2,0,0
2020-05-06,2,2,5,6,3,2,0,0,3,0
2020-05-07,0,0,2,0,0,1,0,0,0,0
2020-05-08,1,0,0,0,0,0,3,0,3,0
2020-05-09,1,0,0,0,1,0,1,0,1,0
2020-05-10,0,0,0,0,0,1,1,0,1,0
2020-05-11,0,2,0,1,2,0,3,1,2,0
2020-05-12,0,1,2,2,1,2,0,0,1,0
2020-05-13,0,2,1,1,1,1,1,1,0,0
2020-05-14,0,0,0,0,1,4,1,0,1,0
2020-05-15,0,1,1,0,1,2,0,1,0,0
2020-05-16,0,0,0,1,1,0,0,0,0,0
2020-05-17,0,0,0,0,0,1,0,0,1,0
2020-05-18,1,1,0,0,1,1,0,0,0,0
2020-05-19,1,0,0,0,0,0,0,0,1,0
2020-05-20,0,1,3,0,1,0,0,0,0,0
2020-05-21,0,0,0,0,0,2,0,0,0,0
2020-05-22,1,0,0,2,1,0,0,0,0,0
2020-05-23,0,1,0,2,0,0,1,1,2,0
2020-05-24,0,0,1,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,1,0,0,0,1,0
2020-05-26,0,0,1,0,0,4,0,0,0,0
2020-05-27,1,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,1,3,0,1,0,0,0,0
2020-05-29,0,0,1,2,2,0,0,0,0,0
2020-05-30,0,1,0,0,1,1,0,0,0,0
2020-05-31,0,0,0,0,1,2,0,0,0,0
2020-06-01,0,0,1,0,0,0,0,0,0,0
2020-06-02,0,0,1,0,0,1,0,0,1,0
2020-06-03,0,0,0,0,0,1,0,0,0,0
2020-06-04,0,1,0,0,0,1,0,1,0,0
2020-06-05,0,0,0,0,0,1,1,0,0,0
2020-06-06,1,0,1,0,0,0,0,0,1,0
2020-06-07,0,1,1,1,1,0,0,0,0,0
2020-06-08,0,0,1,0,0,1,2,0,0,0
2020-06-09,0,0,0,0,1,0,0,0,0,0
2020-06-10,1,0,0,0,1,1,0,0,0,0
2020-06-11,0,0,0,0,0,1,0,0,0,0
2020-06-12,0,1,0,2,2,3,1,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,1,0,0,0,0,0,0,0
2020-06-15,0,0,1,1,3,0,1,0,0,0
2020-06-16,0,0,3,1,0,0,2,0,1,0
2020-06-17,0,0,2,0,0,1,2,0,0,0
2020-06-18,0,0,0,2,0,1,0,1,0,0
2020-06-19,0,1,3,1,1,0,2,0,0,0
2020-06-20,0,0,0,0,1,1,0,0,0,0
2020-06-21,0,0,0,1,0,0,0,0,0,0
2020-06-22,0,0,0,3,0,1,1,0,0,0
2020-06-23,1,0,1,3,1,1,0,0,0,0
2020-06-24,0,0,3,2,3,3,2,0,0,0
2020-06-25,0,0,0,2,3,1,0,0,0,0
2020-06-26,0,0,0,1,5,1,0,0,0,0
2020-06-27,0,1,1,0,0,1,0,0,0,0
2020-06-28,0,0,1,1,1,1,0,0,1,0
2020-06-29,0,0,1,4,0,6,5,0,0,0
2020-06-30,1,1,1,3,3,1,3,2,0,0
2020-07-01,0,1,2,1,1,0,2,0,0,0
2020-07-02,1,3,4,1,2,4,1,0,0,0
2020-07-03,0,2,0,2,3,1,1,0,0,0
2020-07-04,0,0,1,1,0,1,0,0,0,0
2020-07-05,0,0,1,0,2,0,0,0,0,0
2020-07-06,0,0,1,0,2,1,1,0,0,0
2020-07-07,0,0,5,1,2,0,1,0,0,0
2020-07-08,0,0,2,2,5,2,0,0,0,0
2020-07-09,0,1,2,2,1,0,1,0,0,0
2020-07-10,2,3,0,2,2,3,0,0,0,0
2020-07-11,0,3,2,2,1,2,2,0,0,0
2020-07-12,0,0,1,0,1,1,0,0,0,0
2020-07-13,0,0,2,3,1,2,2,0,1,0
2020-07-14,0,2,4,3,3,3,0,0,0,0
2020-07-15,2,1,2,6,3,2,3,0,0,0
2020-07-16,2,0,2,3,4,1,1,0,1,0
2020-07-17,1,0,2,7,2,2,2,0,0,0
2020-07-18,0,0,4,1,2,3,0,0,1,0
2020-07-19,0,0,3,3,0,0,0,0,0,0
2020-07-20,0,0,3,4,4,0,3,1,0,0
2020-07-21,0,1,9,4,4,4,1,2,0,0
2020-07-22,0,4,6,3,2,2,3,1,0,0
2020-07-23,1,2,9,7,6,3,1,1,0,0
2020-07-24,0,4,15,6,3,4,3,0,0,0
2020-07-25,2,0,9,2,6,2,1,0,1,0
2020-07-26,1,1,7,1,2,1,0,1,0,0
2020-07-27,0,7,18,11,5,1,3,0,1,0
2020-07-28,0,5,20,6,7,2,1,1,1,0
2020-07-29,1,3,28,4,13,6,3,0,0,0
2020-07-30,1,3,16,5,6,4,1,3,0,0
2020-07-31,1,2,7,6,5,5,2,0,0,0
2020-08-01,0,5,7,8,3,1,3,1,1,0
2020-08-02,0,1,5,5,4,3,0,0,0,0
2020-08-03,0,5,5,6,7,9,1,0,0,0
2020-08-04,0,2,7,10,4,5,1,1,0,0
2020-08-05,0,3,5,7,4,6,0,0,0,0
2020-08-06,0,3,14,4,6,3,1,0,0,0
2020-08-07,0,5,8,7,5,8,2,0,0,0
2020-08-08,0,1,9,4,2,3,0,2,2,0
2020-08-09,0,5,8,9,4,2,0,0,0,0
2020-08-10,0,5,16,14,9,4,1,2,1,0
2020-08-11,0,4,14,11,6,2,5,0,0,0
2020-08-12,1,6,9,5,7,4,1,0,1,0
2020-08-13,0,2,11,14,3,8,2,0,2,0
2020-08-14,0,3,11,9,2,2,1,2,0,0
2020-08-15,0,5,8,3,3,4,1,0,1,0
2020-08-16,0,3,9,8,8,2,0,0,1,0
2020-08-17,2,6,9,5,5,8,2,0,1,0
2020-08-18,0,5,8,9,5,7,1,1,1,0
2020-08-19,0,4,19,11,5,4,0,0,1,0
2020-08-20,0,1,26,11,5,4,4,0,2,0
2020-08-21,0,8,20,14,10,2,3,2,4,0
2020-08-22,1,8,8,9,7,6,4,0,0,0
2020-08-23,0,4,11,4,7,2,3,0,0,0
2020-08-24,1,4,21,9,5,6,1,2,2,0
2020-08-25,1,10,22,8,8,4,1,2,1,0
2020-08-26,0,7,23,11,8,7,2,0,3,0
2020-08-27,0,3,22,12,4,7,1,0,1,0
2020-08-28,6,4,34,11,8,10,5,1,6,0
2020-08-29,1,4,19,12,5,5,0,2,3,0
2020-08-30,3,5,8,8,6,8,2,0,0,0
2020-08-31,2,3,28,21,9,9,0,0,2,0
2020-09-01,2,7,21,24,12,9,3,1,1,0
2020-09-02,2,7,29,16,15,12,4,1,1,0
2020-09-03,3,7,28,21,9,16,3,0,2,0
2020-09-04,0,7,34,22,19,11,3,1,1,0
2020-09-05,1,7,17,11,17,12,3,1,3,0
2020-09-06,0,1,13,7,7,5,5,0,0,0
2020-09-07,3,10,21,17,14,10,2,1,8,0
2020-09-08,0,8,27,23,13,9,4,2,5,0
2020-09-09,3,11,34,19,18,14,8,2,4,0
2020-09-10,1,11,29,24,22,15,9,3,4,0
2020-09-11,1,18,24,33,27,13,7,1,5,0
2020-09-12,0,6,19,19,16,12,6,0,2,0
2020-09-13,0,8,15,13,25,9,4,4,0,0
2020-09-14,0,9,23,22,16,22,12,1,5,0
2020-09-15,0,10,21,23,29,11,10,3,4,0
2020-09-16,0,16,24,26,19,15,8,4,3,0
2020-09-17,0,29,36,25,20,14,6,3,3,0
2020-09-18,0,12,21,11,25,13,14,3,2,0
2020-09-19,1,14,23,16,11,2,1,3,2,0
2020-09-20,0,6,14,7,11,8,2,1,2,0
2020-09-21,1,11,26,14,14,10,4,4,2,0
2020-09-22,1,11,17,20,23,20,8,2,3,0
2020-09-23,1,14,25,22,14,12,11,3,2,0
2020-09-24,0,6,19,15,10,10,6,3,3,0
2020-09-25,0,6,12,11,13,7,5,4,13,0
2020-09-26,0,7,8,6,3,6,3,1,4,0
2020-09-27,1,2,8,4,5,7,0,1,2,0
2020-09-28,0,1,12,11,10,13,8,4,7,0
2020-09-29,0,2,22,25,14,9,7,2,9,0
2020-09-30,1,3,13,20,19,11,5,4,7,0
2020-10-01,1,8,26,15,7,16,8,2,7,0
2020-10-02,0,5,21,13,16,13,8,7,12,0
2020-10-03,0,5,19,18,11,13,9,4,6,0
2020-10-04,0,3,16,10,17,9,2,1,4,0
2020-10-05,0,7,43,22,24,18,11,6,4,0
2020-10-06,0,9,31,34,24,22,13,16,3,0
2020-10-07,1,18,40,45,42,30,19,12,4,0
2020-10-08,0,14,55,37,39,36,13,12,6,0
2020-10-09,0,28,64,53,60,49,15,14,13,0
2020-10-10,1,22,51,41,44,35,17,9,16,0
2020-10-11,0,11,29,35,29,30,14,9,14,0
2020-10-12,3,33,80,75,62,72,23,28,30,0
2020-10-13,3,30,72,73,90,54,38,28,31,0
2020-10-14,2,35,94,104,79,81,36,29,28,0
2020-10-15,5,41,123,121,110,87,45,33,34,0
2020-10-16,3,68,119,97,114,103,51,37,32,0
2020-10-17,1,37,74,86,71,64,42,19,20,0
2020-10-18,1,29,73,85,81,53,24,17,24,0
2020-10-19,6,50,138,158,146,147,78,54,53,0
2020-10-20,3,71,171,177,178,169,91,50,52,0
2020-10-21,4,59,220,211,196,190,88,66,55,3
2020-10-22,8,74,233,231,211,218,90,74,83,2
2020-10-23,4,83,269,276,242,235,114,93,102,1
2020-10-24,5,66,145,143,160,133,92,46,48,0
2020-10-25,2,29,145,144,122,117,50,28,38,0
2020-10-26,12,116,320,286,306,342,168,123,100,1
2020-10-27,15,133,316,342,306,305,193,134,139,0
2020-10-28,5,140,316,310,317,318,156,115,93,1
2020-10-29,9,119,352,303,297,283,152,111,132,0
2020-10-30,9,134,309,297,300,272,132,106,93,2
2020-10-31,11,80,173,187,167,160,75,61,63,1
2020-11-01,5,61,157,143,119,144,45,30,39,0
2020-11-02,7,66,209,214,210,175,87,54,36,1
2020-11-03,0,0,0,0,1,0,1,1,0,0
