date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,1,0,0,0,0,0,0,0
2020-02-27,0,0,1,1,0,1,0,0,0,0
2020-02-28,0,0,2,2,1,0,0,0,0,0
2020-02-29,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,0,0,1,0,0,0,0,0,0
2020-03-02,0,1,0,0,0,0,0,1,0,0
2020-03-03,0,0,0,0,0,0,0,0,0,0
2020-03-04,0,0,0,0,0,1,0,0,0,0
2020-03-05,0,0,0,1,0,2,1,0,0,0
2020-03-06,0,0,6,3,3,4,1,0,0,0
2020-03-07,0,0,0,2,1,3,0,0,0,0
2020-03-08,0,0,0,1,2,2,1,0,3,0
2020-03-09,1,0,4,5,11,3,1,3,1,0
2020-03-10,0,1,1,7,2,3,2,2,0,0
2020-03-11,0,0,4,6,6,9,4,2,2,0
2020-03-12,0,0,6,9,7,9,6,5,7,0
2020-03-13,0,2,10,16,13,11,9,6,5,0
2020-03-14,0,4,8,9,13,13,12,2,6,0
2020-03-15,0,0,1,6,4,7,4,5,4,0
2020-03-16,0,2,18,20,24,21,23,9,7,0
2020-03-17,1,6,17,34,31,36,20,14,10,0
2020-03-18,0,4,23,17,26,34,14,10,14,0
2020-03-19,0,4,5,8,16,11,3,5,9,0
2020-03-20,0,2,9,12,7,14,6,4,5,0
2020-03-21,0,4,13,22,25,38,15,18,15,2
2020-03-22,0,0,6,16,16,16,12,11,10,0
2020-03-23,0,2,26,30,41,36,18,13,8,1
2020-03-24,0,3,12,22,26,35,13,14,14,0
2020-03-25,0,3,17,32,26,21,8,13,22,0
2020-03-26,0,2,22,34,44,42,17,18,26,0
2020-03-27,0,3,10,20,28,38,23,20,38,0
2020-03-28,2,5,26,35,41,38,33,15,24,0
2020-03-29,0,2,14,16,18,17,16,10,10,0
2020-03-30,2,4,23,40,54,36,25,23,38,0
2020-03-31,2,4,24,42,58,67,26,24,34,0
2020-04-01,0,5,38,33,54,73,32,14,28,0
2020-04-02,1,11,26,48,52,51,17,13,30,0
2020-04-03,2,4,27,33,36,40,13,12,29,0
2020-04-04,1,5,10,16,25,27,12,7,18,0
2020-04-05,1,3,17,10,14,15,4,4,5,0
2020-04-06,1,5,31,29,31,40,21,11,20,0
2020-04-07,1,5,29,21,37,30,17,14,18,0
2020-04-08,1,4,17,18,21,27,9,10,23,0
2020-04-09,0,0,14,18,27,16,8,7,20,0
2020-04-10,3,1,8,6,11,10,1,2,9,0
2020-04-11,0,1,8,4,13,9,4,4,10,0
2020-04-12,0,0,5,4,4,10,2,5,4,0
2020-04-13,0,3,10,12,7,9,3,2,8,0
2020-04-14,0,2,11,8,18,9,8,4,19,0
2020-04-15,1,5,19,11,7,12,2,2,8,0
2020-04-16,0,3,9,14,10,15,3,2,7,1
2020-04-17,0,3,11,15,12,12,5,0,6,0
2020-04-18,0,1,7,3,3,8,1,1,8,0
2020-04-19,1,0,4,4,3,2,0,1,1,0
2020-04-20,2,4,7,4,6,7,2,1,5,0
2020-04-21,0,0,4,2,6,6,2,1,8,0
2020-04-22,1,0,2,5,3,4,4,0,7,0
2020-04-23,0,2,3,3,8,9,4,1,5,0
2020-04-24,2,0,3,6,2,2,3,2,1,0
2020-04-25,0,0,0,3,1,4,0,0,3,0
2020-04-26,0,1,2,3,2,1,1,0,0,0
2020-04-27,0,0,5,1,4,2,4,0,4,0
2020-04-28,3,0,3,1,3,4,0,0,5,0
2020-04-29,0,1,3,3,3,3,2,0,1,0
2020-04-30,0,1,2,1,1,2,1,1,4,0
2020-05-01,0,1,4,3,4,2,3,0,1,0
2020-05-02,0,0,2,1,0,1,0,1,0,0
2020-05-03,0,0,0,1,0,2,1,0,0,0
2020-05-04,0,0,2,3,3,1,1,0,1,0
2020-05-05,1,0,3,3,1,3,0,2,0,0
2020-05-06,1,0,1,0,1,2,0,0,2,0
2020-05-07,0,0,1,0,1,0,0,0,0,0
2020-05-08,1,0,0,0,0,1,0,0,0,0
2020-05-09,1,0,0,0,1,2,0,0,0,0
2020-05-10,0,0,0,0,0,0,0,0,1,0
2020-05-11,0,1,0,0,2,0,0,0,2,0
2020-05-12,0,0,2,1,0,2,0,0,0,0
2020-05-13,0,0,0,1,0,0,2,0,0,0
2020-05-14,0,0,1,1,2,3,1,0,1,0
2020-05-15,0,1,0,0,0,1,1,0,1,0
2020-05-16,0,0,0,1,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,1,0,0,0,0
2020-05-18,1,0,1,1,0,0,0,0,0,0
2020-05-19,0,1,1,0,0,1,0,0,0,0
2020-05-20,0,1,2,0,2,0,1,0,0,0
2020-05-21,0,0,0,0,0,2,0,0,0,0
2020-05-22,1,0,0,1,0,0,0,0,0,0
2020-05-23,0,0,0,1,0,0,0,1,1,0
2020-05-24,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,1,0,0,0,0
2020-05-26,0,1,1,0,0,1,0,1,0,0
2020-05-27,0,0,0,0,1,1,0,0,0,0
2020-05-28,0,0,0,2,1,1,0,1,0,0
2020-05-29,0,0,1,1,2,0,0,0,0,0
2020-05-30,0,0,0,0,1,3,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,1,0,0,0,0,0,0,0
2020-06-02,0,1,0,0,0,0,1,0,1,0
2020-06-03,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,1,0
2020-06-05,0,0,0,1,0,0,1,0,0,0
2020-06-06,0,0,1,0,0,0,1,0,1,0
2020-06-07,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0
2020-06-10,1,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,1,0,0,0,0,0,0
2020-06-12,0,0,0,1,0,0,1,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,1,0,1,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,1,0,0,0,0,0,0,0
2020-06-18,0,0,0,1,0,1,0,0,0,0
2020-06-19,0,1,0,0,1,0,1,0,0,0
2020-06-20,1,0,1,0,0,0,0,0,1,0
2020-06-21,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,1,1,0,0,0,0,0,0
2020-06-23,1,0,1,0,0,1,0,0,0,0
2020-06-24,0,1,1,1,0,0,0,0,0,0
2020-06-25,0,0,0,1,1,0,0,0,0,0
2020-06-26,0,0,1,0,0,1,0,0,0,0
2020-06-27,0,0,0,0,0,1,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,3,0,0,4,1,0,0,0
2020-06-30,0,0,1,0,0,0,1,1,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,1,2,1,2,1,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,2,0,1,0,0,0,1,0
2020-07-05,0,0,0,1,2,0,0,0,0,0
2020-07-06,0,0,0,1,3,2,1,0,0,0
2020-07-07,0,0,2,2,2,0,0,0,0,0
2020-07-08,0,0,0,3,1,3,0,0,0,0
2020-07-09,0,0,1,2,0,2,0,0,0,0
2020-07-10,1,2,1,3,0,2,0,0,0,0
2020-07-11,0,1,2,0,0,0,1,0,0,0
2020-07-12,0,0,1,0,1,0,0,0,0,0
2020-07-13,0,0,1,3,2,0,2,0,0,0
2020-07-14,0,1,1,4,2,1,0,0,0,0
2020-07-15,1,0,6,10,5,0,2,0,1,0
2020-07-16,2,0,3,6,2,2,2,0,0,0
2020-07-17,0,0,1,5,2,0,0,0,0,0
2020-07-18,0,0,5,1,3,1,3,0,1,0
2020-07-19,0,0,3,2,0,0,1,0,0,0
2020-07-20,0,0,3,4,1,1,2,0,0,0
2020-07-21,1,3,10,8,6,5,1,2,0,0
2020-07-22,0,3,9,5,3,2,4,1,0,0
2020-07-23,1,3,21,16,6,3,3,0,0,0
2020-07-24,0,5,19,9,1,5,3,2,1,0
2020-07-25,2,2,16,6,6,1,2,1,0,0
2020-07-26,1,2,12,4,4,1,1,1,0,0
2020-07-27,0,9,21,9,9,3,4,0,1,0
2020-07-28,1,5,25,13,10,2,2,0,1,0
2020-07-29,0,3,30,8,12,2,3,0,2,0
2020-07-30,2,5,17,7,7,6,3,2,0,0
2020-07-31,1,2,12,12,8,3,2,0,0,0
2020-08-01,0,4,10,5,3,4,0,1,0,0
2020-08-02,0,1,7,5,7,8,0,0,0,0
2020-08-03,0,4,6,9,8,4,1,0,1,0
2020-08-04,0,4,12,12,3,9,1,1,0,0
2020-08-05,1,5,8,7,4,5,0,0,0,0
2020-08-06,0,3,12,10,8,3,2,0,0,0
2020-08-07,1,6,12,6,7,8,2,0,0,0
2020-08-08,0,2,9,6,8,2,1,0,0,0
2020-08-09,0,5,12,11,4,2,0,0,0,0
2020-08-10,0,8,17,15,5,4,3,1,0,0
2020-08-11,1,3,17,14,7,6,3,0,0,0
2020-08-12,1,9,9,5,7,5,1,0,2,0
2020-08-13,0,4,10,13,3,8,2,0,1,0
2020-08-14,0,3,8,8,3,6,0,2,0,0
2020-08-15,0,6,8,4,4,4,0,0,0,0
2020-08-16,0,3,4,4,8,3,2,0,1,0
2020-08-17,2,4,6,7,4,9,4,1,0,0
2020-08-18,0,2,8,11,10,3,1,1,1,0
2020-08-19,1,5,7,8,11,1,3,2,1,0
2020-08-20,0,1,16,14,7,1,3,0,3,0
2020-08-21,0,5,7,4,7,2,2,0,0,0
2020-08-22,1,3,7,3,9,3,2,0,0,0
2020-08-23,0,0,6,4,4,2,3,0,0,0
2020-08-24,0,3,11,10,3,4,1,1,1,0
2020-08-25,0,13,14,6,6,4,0,2,0,0
2020-08-26,0,8,13,10,6,6,2,0,4,0
2020-08-27,1,7,10,9,7,9,1,1,2,0
2020-08-28,7,5,10,8,7,7,3,1,3,0
2020-08-29,3,2,16,10,9,4,1,0,1,0
2020-08-30,5,2,9,7,4,6,2,0,0,0
2020-08-31,5,3,18,17,9,5,0,0,2,0
2020-09-01,6,1,13,16,4,9,1,1,1,0
2020-09-02,3,0,16,14,14,10,0,0,1,0
2020-09-03,6,5,14,10,6,10,2,1,1,0
2020-09-04,1,5,12,14,2,8,3,1,1,0
2020-09-05,1,3,11,5,8,5,1,2,2,0
2020-09-06,1,3,3,3,4,2,2,0,0,0
2020-09-07,5,4,6,11,8,8,5,1,5,0
2020-09-08,1,2,11,12,7,4,3,1,2,0
2020-09-09,2,4,13,10,13,13,6,1,2,0
2020-09-10,1,3,12,6,9,2,0,3,7,0
2020-09-11,1,3,10,15,15,12,3,1,4,0
2020-09-12,0,4,12,7,8,2,4,0,2,0
2020-09-13,0,4,8,2,16,4,3,1,0,0
2020-09-14,0,1,13,17,12,15,3,2,7,0
2020-09-15,0,5,8,14,15,7,5,2,2,0
2020-09-16,0,7,16,16,15,12,1,7,1,0
2020-09-17,0,8,12,13,14,4,5,1,0,0
2020-09-18,1,6,16,13,15,10,6,5,1,0
2020-09-19,1,3,12,14,8,3,2,2,1,0
2020-09-20,0,3,11,10,5,6,2,0,0,0
2020-09-21,0,4,14,9,16,9,7,5,2,0
2020-09-22,1,6,9,17,11,14,2,3,2,0
2020-09-23,1,5,15,15,8,7,5,1,0,0
2020-09-24,0,3,10,16,8,2,4,3,3,0
2020-09-25,1,4,5,6,8,6,5,2,4,0
2020-09-26,0,2,2,7,4,7,1,1,2,0
2020-09-27,1,0,7,6,1,3,0,1,3,0
2020-09-28,1,2,11,11,8,8,5,1,2,0
2020-09-29,1,2,14,19,8,15,4,2,5,0
2020-09-30,0,1,15,17,7,7,2,1,4,0
2020-10-01,1,3,16,18,10,15,7,1,6,0
2020-10-02,1,1,16,10,12,13,7,8,13,1
2020-10-03,1,3,8,18,10,5,8,3,4,0
2020-10-04,1,2,6,10,6,3,2,2,2,0
2020-10-05,1,6,32,25,29,9,9,7,4,0
2020-10-06,1,6,23,22,26,17,11,4,3,0
2020-10-07,0,0,0,0,0,0,0,0,0,0
